period,duoarea,area-name,product,product-name,process,process-name,series,series-description,value,units
2023-10,SKS,USA-KS,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040KS4,Kansas Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (%),2.2,%
2023-10,SNM,USA-NM,EPG0,Natural Gas,SAB,Underground Storage Base Gas,N5010NM2,New Mexico Natural Gas in Underground Storage (Base Gas) (MMcf),29362,MMCF
2023-10,SIA,USA-IA,EPG0,Natural Gas,SAB,Underground Storage Base Gas,N5010IA2,Iowa Natural Gas in Underground Storage (Base Gas) (MMcf),197881,MMCF
2023-10,R48,NA,EPG0,Natural Gas,SAB,Underground Storage Base Gas,NGM_EPG0_SAB_R48_MMCF,Lower 48 States Total Natural Gas in Underground Storage (Base Gas) (MMcf),4448977,MMCF
2023-09,R86,NA,EPG0,Natural Gas,SAB,Underground Storage Base Gas,N5010862,Mountain Region Natural Gas in Underground Storage (Base Gas) (MMcf),445551,MMCF
2023-09,SAK,USA-AK,EPG0,Natural Gas,SAW,Underground Storage Withdrawals,NGM_EPG0_SAW_SAK_MMCF,Alaska Natural  Gas Underground Storage Withdrawals (MMcf),252,MMCF
2023-09,SVA,USA-VA,EPG0,Natural Gas,SAW,Underground Storage Withdrawals,N5060VA2,Virginia Natural  Gas Underground Storage Withdrawals (MMcf),500,MMCF
2023-09,R91,NA,EPG0,Natural Gas,SAW,Underground Storage Withdrawals,N5060912,Pacific Region Natural  Gas Underground Storage Withdrawals (MMcf),3186,MMCF
2023-09,STN,USA-TN,EPG0,Natural Gas,SAT,Total Underground Storage,N5030TN2,Tennessee Natural Gas Underground Storage Volume (MMcf),2278,MMCF
2023-09,SCO,COLORADO,EPG0,Natural Gas,SAT,Total Underground Storage,N5030CO2,Colorado Natural Gas Underground Storage Volume (MMcf),120889,MMCF
2023-09,SKY,USA-KY,EPG0,Natural Gas,SAT,Total Underground Storage,N5030KY2,Kentucky Natural Gas Underground Storage Volume (MMcf),201016,MMCF
2023-09,SMT,USA-MT,EPG0,Natural Gas,SAT,Total Underground Storage,N5030MT2,Montana Natural Gas Underground Storage Volume (MMcf),213730,MMCF
2023-09,SAR,USA-AR,EPG0,Natural Gas,SAO,Underground Storage Working Gas,N5020AR2,Arkansas Natural Gas in Underground Storage (Working Gas) (MMcf),5430,MMCF
2023-09,STN,USA-TN,EPG0,Natural Gas,SAO,Underground Storage Working Gas,N5020TN2,Tennessee Natural Gas in Underground Storage (Working Gas) (MMcf),1400,MMCF
2023-09,SCO,COLORADO,EPG0,Natural Gas,SAN,Underground Storage Net Withdrawals,N5070CO2,Colorado Natural Gas Underground Storage Net Withdrawals (MMcf),-6360,MMCF
2023-09,SMN,MINNESOTA,EPG0,Natural Gas,SAN,Underground Storage Net Withdrawals,N5070MN2,Minnesota Natural Gas Underground Storage Net Withdrawals (MMcf),-325,MMCF
2023-09,SMI,USA-MI,EPG0,Natural Gas,SAN,Underground Storage Net Withdrawals,N5070MI2,Michigan Natural Gas Underground Storage Net Withdrawals (MMcf),-55069,MMCF
2023-09,R83,NA,EPG0,Natural Gas,SAN,Underground Storage Net Withdrawals,N5070832,East Regions Natural Gas Underground Storage Net Withdrawals (MMcf),-88140,MMCF
2023-09,SWV,USA-WV,EPG0,Natural Gas,SAN,Underground Storage Net Withdrawals,N5070WV2,West Virginia Natural Gas Underground Storage Net Withdrawals (MMcf),-24820,MMCF
2023-09,R85,NA,EPG0,Natural Gas,SAN,Underground Storage Net Withdrawals,N5070852,Midwest Regions Natural Gas Underground Storage Net Withdrawals (MMcf),-122299,MMCF
2023-09,NUS,U.S.,EPG0,Natural Gas,SAI,Underground Storage Injections,N5050US2,U.S. Total Natural Gas Injections into Underground Storage (MMcf),478084,MMCF
2023-09,SNY,NEW YORK,EPG0,Natural Gas,SAI,Underground Storage Injections,N5050NY2,New York Natural Gas Injections into Underground Storage (MMcf),10014,MMCF
2023-09,R83,NA,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040832,East Region Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (MMcf),93883,MMCF
2023-09,R85,NA,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040854,Midwest  Producing Region Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (%),8.3,%
2023-09,SNM,USA-NM,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040NM4,New Mexico Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (%),108,%
2023-09,SCO,COLORADO,EPG0,Natural Gas,SAB,Underground Storage Base Gas,N5010CO2,Colorado Natural Gas in Underground Storage (Base Gas) (MMcf),60989,MMCF
2023-09,SMT,USA-MT,EPG0,Natural Gas,SAB,Underground Storage Base Gas,N5010MT2,Montana Natural Gas in Underground Storage (Base Gas) (MMcf),181143,MMCF
2023-09,R85,NA,EPG0,Natural Gas,SAB,Underground Storage Base Gas,N5010852,Midwest Region Natural Gas in Underground Storage (Base Gas) (MMcf),1512870,MMCF
2023-09,SMN,MINNESOTA,EPG0,Natural Gas,SAB,Underground Storage Base Gas,N5010MN2,Minnesota Natural Gas in Underground Storage (Base Gas) (MMcf),4848,MMCF
2023-09,SCA,CALIFORNIA,EPG0,Natural Gas,SAB,Underground Storage Base Gas,N5010CA2,California Natural Gas in Underground Storage (Base Gas) (MMcf),281703,MMCF
2023-09,R84,NA,EPG0,Natural Gas,SAW,Underground Storage Withdrawals,N5060842,South Central Region Natural  Gas Underground Storage Withdrawals (MMcf),129547,MMCF
2023-09,SUT,USA-UT,EPG0,Natural Gas,SAW,Underground Storage Withdrawals,N5060UT2,Utah Natural  Gas Underground Storage Withdrawals (MMcf),167,MMCF
2023-09,SOK,USA-OK,EPG0,Natural Gas,SAW,Underground Storage Withdrawals,N5060OK2,Oklahoma Natural  Gas Underground Storage Withdrawals (MMcf),4394,MMCF
2023-09,SNE,USA-NE,EPG0,Natural Gas,SAW,Underground Storage Withdrawals,N5060NE2,Nebraska Natural  Gas Underground Storage Withdrawals (MMcf),4,MMCF
2023-09,SOH,OHIO,EPG0,Natural Gas,SAW,Underground Storage Withdrawals,N5060OH2,Ohio Natural  Gas Underground Storage Withdrawals (MMcf),623,MMCF
2023-09,SKS,USA-KS,EPG0,Natural Gas,SAW,Underground Storage Withdrawals,N5060KS2,Kansas Natural  Gas Underground Storage Withdrawals (MMcf),1913,MMCF
2023-09,STX,TEXAS,EPG0,Natural Gas,SAT,Total Underground Storage,N5030TX2,Texas Natural Gas Underground Storage Volume (MMcf),711261,MMCF
2023-09,SWY,USA-WY,EPG0,Natural Gas,SAT,Total Underground Storage,N5030WY2,Wyoming Natural Gas Underground Storage Volume (MMcf),134582,MMCF
2023-09,SIA,USA-IA,EPG0,Natural Gas,SAT,Total Underground Storage,N5030IA2,Iowa Natural Gas Underground Storage Volume (MMcf),255062,MMCF
2023-09,R91,NA,EPG0,Natural Gas,SAT,Total Underground Storage,N5030912,Pacific Region Natural Gas Underground Storage Volume (MMcf),597176,MMCF
2023-09,SMN,MINNESOTA,EPG0,Natural Gas,SAT,Total Underground Storage,N5030MN2,Minnesota Natural Gas Underground Storage Volume (MMcf),6503,MMCF
2023-09,SIA,USA-IA,EPG0,Natural Gas,SAO,Underground Storage Working Gas,N5020IA2,Iowa Natural Gas in Underground Storage (Working Gas) (MMcf),57180,MMCF
2023-09,SNY,NEW YORK,EPG0,Natural Gas,SAO,Underground Storage Working Gas,N5020NY2,New York Natural Gas in Underground Storage (Working Gas) (MMcf),96199,MMCF
2023-09,SMD,USA-MD,EPG0,Natural Gas,SAN,Underground Storage Net Withdrawals,N5070MD2,Maryland Natural Gas Underground Storage Net Withdrawals (MMcf),-616,MMCF
2023-09,SVA,USA-VA,EPG0,Natural Gas,SAN,Underground Storage Net Withdrawals,N5070VA2,Virginia Natural Gas Underground Storage Net Withdrawals (MMcf),-970,MMCF
2023-09,SOR,USA-OR,EPG0,Natural Gas,SAN,Underground Storage Net Withdrawals,N5070OR2,Oregon Natural Gas Underground Storage Net Withdrawals (MMcf),-1789,MMCF
2023-09,R84,NA,EPG0,Natural Gas,SAN,Underground Storage Net Withdrawals,N5070842,South Central Regions Natural Gas Underground Storage Net Withdrawals (MMcf),-61378,MMCF
2023-09,SIN,USA-IN,EPG0,Natural Gas,SAN,Underground Storage Net Withdrawals,N5070IN2,Indiana Natural Gas Underground Storage Net Withdrawals (MMcf),-4074,MMCF
2023-09,SMI,USA-MI,EPG0,Natural Gas,SAI,Underground Storage Injections,N5050MI2,Michigan Natural Gas Injections into Underground Storage (MMcf),56574,MMCF
2023-09,SVA,USA-VA,EPG0,Natural Gas,SAI,Underground Storage Injections,N5050VA2,Virginia Natural Gas Injections into Underground Storage (MMcf),1470,MMCF
2023-09,SIL,USA-IL,EPG0,Natural Gas,SAI,Underground Storage Injections,N5050IL2,Illinois Natural Gas Injections into Underground Storage (MMcf),41020,MMCF
2023-09,SWV,USA-WV,EPG0,Natural Gas,SAI,Underground Storage Injections,N5050WV2,West Virginia Natural Gas Injections into Underground Storage (MMcf),26315,MMCF
2023-09,SMS,USA-MS,EPG0,Natural Gas,SAI,Underground Storage Injections,N5050MS2,Mississippi Natural Gas Injections into Underground Storage (MMcf),25355,MMCF
2023-09,SMD,USA-MD,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040MD4,Maryland Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (%),8.6,%
2023-09,SNE,USA-NE,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040NE4,Nebraska Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (%),36.2,%
2023-09,SWY,USA-WY,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040WY2,Wyoming Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (MMcf),24175,MMCF
2023-09,SMN,MINNESOTA,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040MN2,Minnesota Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (MMcf),31,MMCF
2023-09,SIN,USA-IN,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040IN2,Indiana Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (MMcf),-964,MMCF
2023-09,R91,NA,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040914,Pacific Producing Region Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (%),12.5,%
2023-09,SCA,CALIFORNIA,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040CA2,California Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (MMcf),29241,MMCF
2023-09,SPA,USA-PA,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040PA4,Pennsylvania Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (%),7.3,%
2023-09,SPA,USA-PA,EPG0,Natural Gas,SAB,Underground Storage Base Gas,N5010PA2,Pennsylvania Natural Gas in Underground Storage (Base Gas) (MMcf),336779,MMCF
2023-09,STX,TEXAS,EPG0,Natural Gas,SAB,Underground Storage Base Gas,N5010TX2,Texas Natural Gas in Underground Storage (Base Gas) (MMcf),303712,MMCF
2023-09,SAL,USA-AL,EPG0,Natural Gas,SAB,Underground Storage Base Gas,N5010AL2,Alabama Natural Gas in Underground Storage (Base Gas) (MMcf),10450,MMCF
2023-09,SUT,USA-UT,EPG0,Natural Gas,SAB,Underground Storage Base Gas,N5010UT2,Utah Natural Gas in Underground Storage (Base Gas) (MMcf),69507,MMCF
2023-09,SKY,USA-KY,EPG0,Natural Gas,SAB,Underground Storage Base Gas,N5010KY2,Kentucky Natural Gas in Underground Storage (Base Gas) (MMcf),111843,MMCF
2023-09,STX,TEXAS,EPG0,Natural Gas,SAW,Underground Storage Withdrawals,N5060TX2,Texas Natural  Gas Underground Storage Withdrawals (MMcf),82299,MMCF
2023-09,SPA,USA-PA,EPG0,Natural Gas,SAW,Underground Storage Withdrawals,N5060PA2,Pennsylvania Natural  Gas Underground Storage Withdrawals (MMcf),12264,MMCF
2023-09,SMS,USA-MS,EPG0,Natural Gas,SAW,Underground Storage Withdrawals,N5060MS2,Mississippi Natural  Gas Underground Storage Withdrawals (MMcf),11425,MMCF
2023-09,SIA,USA-IA,EPG0,Natural Gas,SAW,Underground Storage Withdrawals,N5060IA2,Iowa Natural  Gas Underground Storage Withdrawals (MMcf),1,MMCF
2023-09,R48,NA,EPG0,Natural Gas,SAT,Total Underground Storage,NGM_EPG0_SAT_R48_MMCF,Lower 48 States Natural Gas Underground Storage Volume (MMcf),7903588,MMCF
2023-09,SMD,USA-MD,EPG0,Natural Gas,SAT,Total Underground Storage,N5030MD2,Maryland Natural Gas Underground Storage Volume (MMcf),62502,MMCF
2023-09,SVA,USA-VA,EPG0,Natural Gas,SAO,Underground Storage Working Gas,N5020VA2,Virginia Natural Gas in Underground Storage (Working Gas) (MMcf),4324,MMCF
2023-09,NUS,U.S.,EPG0,Natural Gas,SAO,Underground Storage Working Gas,N5020US2,U.S. Total Natural Gas in Underground Storage (Working Gas) (MMcf),3489832,MMCF
2023-09,SMO,USA-MO,EPG0,Natural Gas,SAO,Underground Storage Working Gas,N5020MO2,Missouri Natural Gas in Underground Storage (Working Gas) (MMcf),2212,MMCF
2023-09,SKS,USA-KS,EPG0,Natural Gas,SAO,Underground Storage Working Gas,N5020KS2,Kansas Natural Gas in Underground Storage (Working Gas) (MMcf),104231,MMCF
2023-09,R91,NA,EPG0,Natural Gas,SAN,Underground Storage Net Withdrawals,N5070912,Pacific Regions Natural Gas Underground Storage Net Withdrawals (MMcf),-26902,MMCF
2023-09,SAR,USA-AR,EPG0,Natural Gas,SAN,Underground Storage Net Withdrawals,N5070AR2,Arkansas Natural Gas Underground Storage Net Withdrawals (MMcf),-764,MMCF
2023-09,SLA,USA-LA,EPG0,Natural Gas,SAN,Underground Storage Net Withdrawals,N5070LA2,Louisiana Natural Gas Underground Storage Net Withdrawals (MMcf),-16912,MMCF
2023-09,R84,NA,EPG0,Natural Gas,SAI,Underground Storage Injections,N5050842,South Central Region Natural Gas Injections into Underground Storage (MMcf),190925,MMCF
2023-09,SOR,USA-OR,EPG0,Natural Gas,SAI,Underground Storage Injections,N5050OR2,Oregon Natural Gas Injections into Underground Storage (MMcf),1928,MMCF
2023-09,SIA,USA-IA,EPG0,Natural Gas,SAI,Underground Storage Injections,N5050IA2,Iowa Natural Gas Injections into Underground Storage (MMcf),16991,MMCF
2023-09,SNE,USA-NE,EPG0,Natural Gas,SAI,Underground Storage Injections,N5050NE2,Nebraska Natural Gas Injections into Underground Storage (MMcf),915,MMCF
2023-09,R48,NA,EPG0,Natural Gas,SAI,Underground Storage Injections,NGM_EPG0_SAI_R48_MMCF,Lower 48 States Total Natural Gas Injections into Underground Storage (MMcf),476745,MMCF
2023-09,NUS,U.S.,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040US4,U.S. Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (%),10.9,%
2023-09,SOR,USA-OR,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040OR4,Oregon Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (%),9.7,%
2023-09,SUT,USA-UT,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040UT4,Utah Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (%),4,%
2023-09,SNM,USA-NM,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040NM2,New Mexico Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (MMcf),17250,MMCF
2023-09,SOH,OHIO,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040OH4,Ohio Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (%),11.8,%
2023-09,SLA,USA-LA,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040LA2,Louisiana Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (MMcf),13691,MMCF
2023-09,SMI,USA-MI,EPG0,Natural Gas,SAB,Underground Storage Base Gas,N5010MI2,Michigan Natural Gas in Underground Storage (Base Gas) (MMcf),389549,MMCF
2023-09,SOH,OHIO,EPG0,Natural Gas,SAB,Underground Storage Base Gas,N5010OH2,Ohio Natural Gas in Underground Storage (Base Gas) (MMcf),333285,MMCF
2023-09,SWV,USA-WV,EPG0,Natural Gas,SAB,Underground Storage Base Gas,N5010WV2,West Virginia Natural Gas in Underground Storage (Base Gas) (MMcf),265866,MMCF
2023-09,SNM,USA-NM,EPG0,Natural Gas,SAB,Underground Storage Base Gas,N5010NM2,New Mexico Natural Gas in Underground Storage (Base Gas) (MMcf),29362,MMCF
2023-09,SOK,USA-OK,EPG0,Natural Gas,SAB,Underground Storage Base Gas,N5010OK2,Oklahoma Natural Gas in Underground Storage (Base Gas) (MMcf),169499,MMCF
2023-09,SMD,USA-MD,EPG0,Natural Gas,SAB,Underground Storage Base Gas,N5010MD2,Maryland Natural Gas in Underground Storage (Base Gas) (MMcf),45677,MMCF
2023-09,SAR,USA-AR,EPG0,Natural Gas,SAB,Underground Storage Base Gas,N5010AR2,Arkansas Natural Gas in Underground Storage (Base Gas) (MMcf),13078,MMCF
2023-09,SWV,USA-WV,EPG0,Natural Gas,SAW,Underground Storage Withdrawals,N5060WV2,West Virginia Natural  Gas Underground Storage Withdrawals (MMcf),1494,MMCF
2023-09,NUS,U.S.,EPG0,Natural Gas,SAW,Underground Storage Withdrawals,N5060US2,U.S. Natural  Gas Underground Storage Withdrawals (MMcf),155222,MMCF
2023-09,SWA,WASHINGTON,EPG0,Natural Gas,SAW,Underground Storage Withdrawals,N5060WA2,Washington Natural  Gas Underground Storage Withdrawals (MMcf),813,MMCF
2023-09,SIL,USA-IL,EPG0,Natural Gas,SAW,Underground Storage Withdrawals,N5060IL2,Illinois Natural  Gas Underground Storage Withdrawals (MMcf),1140,MMCF
2023-09,R85,NA,EPG0,Natural Gas,SAW,Underground Storage Withdrawals,N5060852,Midwest Region Natural  Gas Underground Storage Withdrawals (MMcf),3771,MMCF
2023-09,SNE,USA-NE,EPG0,Natural Gas,SAT,Total Underground Storage,N5030NE2,Nebraska Natural Gas Underground Storage Volume (MMcf),33012,MMCF
2023-09,SOR,USA-OR,EPG0,Natural Gas,SAT,Total Underground Storage,N5030OR2,Oregon Natural Gas Underground Storage Volume (MMcf),34242,MMCF
2023-09,SOH,OHIO,EPG0,Natural Gas,SAT,Total Underground Storage,N5030OH2,Ohio Natural Gas Underground Storage Volume (MMcf),513380,MMCF
2023-09,SOK,USA-OK,EPG0,Natural Gas,SAT,Total Underground Storage,N5030OK2,Oklahoma Natural Gas Underground Storage Volume (MMcf),326789,MMCF
2023-09,SAR,USA-AR,EPG0,Natural Gas,SAT,Total Underground Storage,N5030AR2,Arkansas Natural Gas Underground Storage Volume (MMcf),18508,MMCF
2023-09,R84,NA,EPG0,Natural Gas,SAT,Total Underground Storage,N5030842,South Central Region Natural Gas Underground Storage Volume (MMcf),2160328,MMCF
2023-09,SMI,USA-MI,EPG0,Natural Gas,SAT,Total Underground Storage,N5030MI2,Michigan Natural Gas Underground Storage Volume (MMcf),1004047,MMCF
2023-09,SMS,USA-MS,EPG0,Natural Gas,SAO,Underground Storage Working Gas,N5020MS2,Mississippi Natural Gas in Underground Storage (Working Gas) (MMcf),114850,MMCF
2023-09,SOK,USA-OK,EPG0,Natural Gas,SAO,Underground Storage Working Gas,N5020OK2,Oklahoma Natural Gas in Underground Storage (Working Gas) (MMcf),157290,MMCF
2023-09,SMI,USA-MI,EPG0,Natural Gas,SAO,Underground Storage Working Gas,N5020MI2,Michigan Natural Gas in Underground Storage (Working Gas) (MMcf),614498,MMCF
2023-09,R83,NA,EPG0,Natural Gas,SAO,Underground Storage Working Gas,N5020832,East Region Natural Gas in Underground Storage (Working Gas) (MMcf),852886,MMCF
2023-09,SNM,USA-NM,EPG0,Natural Gas,SAO,Underground Storage Working Gas,N5020NM2,New Mexico Natural Gas in Underground Storage (Working Gas) (MMcf),33230,MMCF
2023-09,SPA,USA-PA,EPG0,Natural Gas,SAO,Underground Storage Working Gas,N5020PA2,Pennsylvania Natural Gas in Underground Storage (Working Gas) (MMcf),344952,MMCF
2023-09,SAK,USA-AK,EPG0,Natural Gas,SAO,Underground Storage Working Gas,NGM_EPG0_SAO_SAK_MMCF,Alaska Natural Gas in Underground Storage (Working Gas) (MMcf),34710,MMCF
2023-09,SLA,USA-LA,EPG0,Natural Gas,SAO,Underground Storage Working Gas,N5020LA2,Louisiana Natural Gas in Underground Storage (Working Gas) (MMcf),284654,MMCF
2023-09,STN,USA-TN,EPG0,Natural Gas,SAN,Underground Storage Net Withdrawals,N5070TN2,Tennessee Natural Gas Underground Storage Net Withdrawals (MMcf),-13,MMCF
2023-09,SNM,USA-NM,EPG0,Natural Gas,SAN,Underground Storage Net Withdrawals,N5070NM2,New Mexico Natural Gas Underground Storage Net Withdrawals (MMcf),-1850,MMCF
2023-09,SCA,CALIFORNIA,EPG0,Natural Gas,SAI,Underground Storage Injections,N5050CA2,California Natural Gas Injections into Underground Storage (MMcf),26580,MMCF
